Date,Open,High,Low,Close,Volume
20121113,31.29,32.00,30.72,31.61,998263
20121112,30.29,31.42,30.16,31.07,557651
20121109,30.60,30.93,29.85,30.32,863028
20121108,31.01,31.88,30.94,31.31,1273986
20121107,31.00,32.05,30.81,31.54,1715417
20121106,30.61,31.20,29.95,31.15,2323943
20121105,29.80,31.58,29.33,31.50,2049118
20121102,29.27,29.55,28.55,28.92,1030265
20121101,28.25,29.49,28.20,29.25,1024054
20121031,27.70,28.35,27.37,28.13,775142
20121026,27.53,27.80,27.02,27.38,477305
20121025,27.80,27.80,27.45,27.52,577686
20121024,28.52,28.52,27.25,27.42,1016368
20121023,27.38,28.56,27.37,28.39,749273
20121022,27.99,28.00,27.36,27.85,470198
20121019,27.83,28.20,27.30,27.74,1027302
20121018,28.99,28.99,27.78,28.04,740947
20121017,28.25,28.84,27.80,28.82,667963
20121016,27.67,28.09,27.34,28.06,479248
20121015,28.02,28.05,26.86,27.33,1469167
20121012,28.32,28.73,27.50,27.64,987535
20121011,28.94,28.98,28.25,28.32,450571
20121010,28.39,28.72,28.01,28.40,505063
20121009,29.12,29.12,28.25,28.37,1193479
20121008,28.86,29.40,28.61,29.25,890006
20121005,29.70,29.81,28.68,28.89,938670
20121004,30.00,30.10,28.65,29.40,1541207
20121003,29.75,29.95,29.24,29.30,1055288
20121002,29.28,29.89,29.00,29.80,728969
20121001,29.50,29.89,29.00,29.16,884305
20120928,28.73,29.89,28.61,29.28,4343338
20120927,27.82,28.54,27.60,28.49,1758553
20120926,27.66,28.40,27.48,27.54,1527320
20120925,28.62,29.48,27.53,27.66,5684952
20120924,29.51,31.03,29.40,30.66,1302004
20120921,31.10,31.49,29.54,30.02,1870170
20120920,30.93,31.50,30.68,30.90,912372
20120919,31.00,31.74,30.94,31.05,1048457
20120918,31.88,31.90,30.68,31.34,1788480
20120917,32.35,32.78,31.51,32.54,3212991
20120914,30.00,30.65,29.65,30.39,1536669
20120913,28.57,29.50,28.48,29.48,1486359
20120912,27.90,28.58,27.80,28.28,1145334
20120911,27.76,28.16,27.40,27.80,1014871
20120910,29.20,29.35,27.30,27.37,1484015
20120907,28.55,29.57,28.50,29.35,953151
20120906,28.00,28.90,27.90,28.55,841643
20120905,28.01,28.50,27.81,27.94,639227
20120904,28.52,28.99,27.90,28.14,752496
20120831,28.61,28.84,28.20,28.52,539736
20120830,28.60,28.74,28.10,28.41,656307
20120829,28.49,28.64,28.02,28.41,838883
20120828,28.40,29.38,28.00,28.69,1402656
20120827,29.57,29.70,28.17,28.32,1350325
20120824,30.06,30.24,29.41,29.50,1430011
20120823,30.00,30.85,29.65,30.73,1470974
20120822,29.01,30.04,29.01,29.95,775490
20120821,29.58,30.00,29.00,29.11,761516
20120820,30.15,30.39,29.10,29.51,1179008
20120817,30.29,30.71,29.98,30.01,508122
20120816,29.53,30.39,29.50,30.30,668973
20120815,29.39,29.70,28.81,29.40,525385
20120814,30.75,31.17,29.26,29.42,793336
20120813,29.69,31.30,29.10,31.17,870050
20120810,29.31,29.94,29.31,29.94,707390
20120809,29.52,30.00,29.13,29.41,672584
20120808,29.90,30.00,28.59,29.09,1308895
20120807,28.77,30.90,28.50,30.25,2387304
20120806,27.55,28.70,27.55,28.27,1528169
20120803,26.90,27.55,26.74,27.27,1209470
20120802,26.84,26.85,25.52,26.10,1305016
20120801,27.99,27.99,26.03,26.25,1592217
20120731,27.54,27.97,27.35,27.42,1575060
20120730,29.51,30.25,27.21,27.35,2066040
20120727,28.71,29.66,28.10,29.51,1672968
20120726,29.90,30.00,27.64,28.13,2263005
20120725,29.92,29.98,28.75,28.95,2844065
20120724,30.66,31.04,29.62,29.84,1500676
20120723,31.05,31.30,30.62,30.66,1386743
20120720,32.07,32.25,31.25,31.79,1568466
20120719,32.72,33.15,32.04,32.27,1435878
20120718,31.42,33.67,31.06,32.15,2882084
20120717,35.00,35.21,32.38,33.35,2569463
20120716,34.32,36.00,33.90,35.96,1743908
20120713,32.97,34.40,32.83,34.25,1304912
20120712,31.29,33.01,30.80,32.70,1125670
20120711,31.57,31.68,31.01,31.51,638516
20120710,31.54,32.48,30.89,31.27,758352
20120709,30.94,31.83,30.67,31.49,910409
20120706,30.99,31.73,30.80,30.99,784661
20120705,30.81,31.67,30.80,31.23,1253866
20120703,30.60,31.00,30.40,30.66,947128
20120702,31.35,31.80,30.19,30.40,1315534
20120629,32.80,32.80,31.00,31.29,1125704
20120628,31.90,32.11,30.62,31.41,914040
20120627,31.90,32.44,31.57,31.96,1047194
20120626,32.05,32.35,31.39,31.61,2613849
20120625,33.94,34.12,32.75,33.11,1503186
20120622,32.60,33.98,32.46,33.78,3047452
20120621,34.26,34.28,31.84,32.19,1891895
20120620,33.50,34.50,33.21,33.78,3422342
20120619,32.02,32.66,31.50,32.09,911029
20120618,29.94,32.33,29.50,31.84,1256796
20120615,29.39,29.95,28.81,29.91,646737
20120614,30.18,30.65,28.62,29.39,872161
20120613,29.55,30.64,29.47,29.77,844371
20120612,29.23,29.84,28.81,29.66,568994
20120611,30.31,31.00,28.96,29.12,635947
20120608,28.86,30.19,28.15,30.08,881209
20120607,29.81,29.87,28.85,28.93,492015
20120606,28.20,29.45,28.14,29.22,910508
20120605,27.84,28.39,27.56,27.91,630885
20120604,28.03,28.41,27.11,27.88,1030834
20120601,28.53,29.16,27.76,28.15,885710
20120531,30.07,30.29,28.75,29.50,1118701
20120530,31.08,31.42,30.24,30.41,1307141
20120529,30.01,31.93,30.01,31.69,1649917
20120525,30.16,30.41,29.20,29.81,757009
20120524,31.25,31.25,29.69,30.32,1075520
20120523,30.56,31.05,29.50,31.02,1220349
20120522,30.10,31.34,30.00,30.79,2366170
20120521,27.58,29.26,27.12,28.77,1475170
20120518,28.37,28.46,26.83,27.56,1616487
20120517,29.30,29.79,28.24,28.57,1149043
20120516,29.58,30.18,28.88,29.18,1257193
20120515,30.26,30.96,29.22,29.43,1585682
20120514,31.92,32.13,30.05,30.06,1380842
20120511,32.49,33.44,32.16,32.25,1221205
20120510,32.97,34.68,32.40,32.96,5556301
20120509,30.30,30.77,29.76,30.06,1947828
20120508,32.50,32.73,29.37,30.19,3097180
20120507,31.96,32.58,31.61,32.47,1157969
20120504,32.32,32.46,31.40,31.83,1247486
20120503,33.91,34.00,32.13,32.46,842107
20120502,33.50,34.39,33.39,33.94,497251
20120501,33.13,34.21,33.13,33.78,658947
20120430,33.27,33.36,32.58,33.13,413948
20120427,33.60,33.63,32.91,33.34,590205
20120426,32.96,33.52,32.91,33.49,427619
20120425,32.07,32.99,32.07,32.91,712133
20120424,31.82,32.20,31.00,31.82,674467
20120423,32.86,32.97,31.71,31.94,890715
20120420,33.14,33.73,32.94,33.16,821774
20120419,32.75,33.43,32.50,33.16,774878
20120418,32.09,32.75,31.53,32.66,823096
20120417,32.43,33.07,32.04,32.24,1115538
20120416,33.41,33.70,32.09,32.25,1099751
20120413,33.94,34.04,32.85,33.59,649580
20120412,33.77,34.48,32.92,33.44,1034154
20120411,33.24,33.29,32.01,33.09,1105447
20120410,33.15,33.85,32.10,32.46,1847669
20120409,34.10,34.29,33.10,33.15,1655805
20120405,35.10,35.44,34.41,34.48,1509478
20120404,35.27,35.49,34.69,35.00,4482816
20120403,36.70,38.47,36.67,38.01,1104150
20120402,37.33,37.97,36.53,36.58,1028504
20120330,37.52,37.94,36.68,37.24,886312
20120329,38.19,38.19,37.03,37.33,796335
20120328,37.78,38.44,37.11,37.85,954970
20120327,37.16,39.95,37.03,37.94,2540053
20120326,35.59,38.09,35.04,37.40,3140891
20120323,34.26,34.63,33.15,34.08,1170567
20120322,34.97,35.15,34.30,34.40,522353
20120321,34.94,35.30,34.60,35.15,607103
20120320,34.98,35.20,34.57,34.96,567001
20120319,35.26,35.32,34.54,34.98,1015586
20120316,34.90,35.89,34.83,35.32,729236
20120315,35.28,35.48,34.78,35.00,571596
20120314,36.00,36.00,34.80,35.29,851464
20120313,36.51,36.59,35.50,36.09,1001643
20120312,34.69,36.29,34.60,36.01,1964520
20120309,33.20,35.31,33.20,34.74,1553423
20120308,33.11,33.49,33.04,33.07,633267
20120307,33.12,33.32,32.91,33.12,364831
20120306,33.25,33.28,32.62,33.11,573749
20120305,34.35,34.40,33.46,33.77,466938
20120302,34.40,34.50,33.71,34.04,549971
20120301,33.51,34.50,33.30,34.41,703435
20120229,33.81,34.12,33.14,33.41,535684
20120228,33.64,34.44,33.17,33.81,612183
20120227,33.41,34.00,33.00,33.62,605953
20120224,34.23,34.52,33.27,33.75,959866
20120223,33.99,34.97,33.56,34.53,820345
20120222,34.50,34.72,32.50,34.22,1654985
20120221,34.87,34.87,33.81,34.50,1135788
20120217,33.99,34.97,33.50,34.97,1376645
20120216,33.50,34.51,32.54,34.18,2219636
20120215,33.10,34.41,32.27,33.60,2764476
20120214,31.74,33.79,31.40,33.17,1811365
20120213,31.55,32.06,30.90,31.49,1157858
20120210,32.26,32.27,29.84,31.10,1874139
20120209,32.00,32.90,31.43,32.58,1277968
20120208,31.60,32.01,31.29,31.93,623626
20120207,31.80,31.80,30.82,31.60,1021503
20120206,31.10,31.90,31.05,31.80,652161
20120203,30.41,31.33,30.25,31.15,764418
20120202,29.72,30.88,29.60,30.25,805610
20120201,29.07,29.70,29.00,29.58,523169
20120131,29.90,30.00,28.87,29.07,956713
20120130,29.49,29.61,28.53,29.57,728979
20120127,28.50,29.72,28.50,29.33,748361
20120126,28.07,29.58,28.00,28.94,1271028
20120125,27.27,28.01,27.05,27.97,611112
20120124,26.63,27.68,26.44,27.42,857914
20120123,26.81,27.21,26.60,26.77,594533
20120120,26.90,27.00,26.40,26.60,662289
20120119,27.19,27.74,26.61,26.76,1246222
20120118,26.69,26.88,26.25,26.81,1260183
20120117,26.62,27.34,26.41,26.60,4652386
20120113,28.40,28.50,22.64,22.79,5506439
20120112,28.48,28.62,27.80,28.25,729300
20120111,27.62,28.38,27.30,28.23,672239
20120110,27.44,27.76,27.25,27.62,671732
20120109,27.00,27.49,26.12,27.25,896951
20120106,27.20,27.79,26.41,26.89,687081
20120105,27.76,27.93,26.85,27.12,1005432
20120104,28.21,28.67,27.50,27.71,630036
20120103,28.94,29.50,27.65,28.08,928052
20111230,28.49,28.98,28.25,28.56,339860
20111229,28.59,29.34,28.55,28.73,488150
20111228,28.99,29.24,28.04,28.51,575138
20111227,27.66,28.77,27.64,28.57,777403
20111223,28.00,28.00,27.52,27.90,591390
20111222,27.60,28.05,27.30,27.77,1009802
20111221,27.91,28.07,26.03,27.57,1705807
20111220,28.05,28.45,27.72,27.90,844381
20111219,28.09,28.50,27.37,27.75,986952
20111216,28.79,28.93,27.98,28.00,1029605
20111215,28.67,29.17,28.12,28.62,700261
20111214,29.50,29.68,28.00,28.53,1163840
20111213,30.57,30.93,28.91,29.45,994015
20111212,30.44,30.62,30.02,30.41,758657
20111209,30.54,31.12,30.28,31.04,1239444
20111208,30.84,31.65,29.61,30.89,3305945
20111207,34.63,34.89,33.80,34.19,674244
20111206,34.20,34.98,34.03,34.87,951810
20111205,33.53,35.00,33.43,34.42,1160050
20111202,32.83,33.69,32.40,33.30,802718
20111201,32.57,33.99,31.98,32.60,1030108
20111130,32.50,32.93,32.22,32.74,760965
20111129,32.49,33.07,31.63,31.75,591054
20111128,32.00,33.28,31.81,32.56,681124
20111125,31.55,32.41,31.08,31.66,239595
20111123,31.76,32.05,31.25,31.45,451813
20111122,31.76,32.79,31.05,32.07,732518
20111121,32.44,32.44,31.05,31.76,1031524
20111118,33.64,34.11,32.54,32.60,902729
20111117,34.50,34.90,33.19,33.68,1349265
20111116,33.48,35.00,33.40,34.94,1833136
20111115,32.92,34.40,32.73,33.93,890905
20111114,33.00,33.54,32.62,33.22,1325656
20111111,31.90,34.50,30.57,33.64,3875123
20111110,30.94,31.50,30.65,31.33,747273
20111109,30.87,31.49,30.30,30.88,953656
20111108,31.37,32.00,30.72,31.84,1167830
20111107,31.64,32.00,30.75,31.27,1266269
20111104,31.46,32.40,30.51,32.31,3033107
20111103,30.00,32.49,29.53,32.46,2510603
20111102,29.00,29.26,28.25,28.71,875521
20111101,28.39,28.92,28.00,28.88,635775
20111031,29.50,29.51,28.75,29.37,1133969
20111028,28.50,30.00,28.01,29.87,1264993
20111027,28.34,28.95,28.11,28.76,869335
20111026,28.19,28.37,27.40,27.98,510479
20111025,28.23,28.86,27.80,28.25,654371
20111024,27.87,28.89,27.75,28.55,940550
20111021,27.40,28.30,27.01,28.03,1142550
20111020,27.44,27.47,27.00,27.34,999647
20111019,28.02,28.06,27.30,27.57,792850
20111018,27.30,28.43,26.71,28.34,999690
20111017,27.86,28.00,27.26,27.42,754439
20111014,28.00,28.55,27.26,28.05,1400469
20111013,27.63,28.47,27.44,27.94,1043813
20111012,27.25,28.00,27.20,27.80,1123364
20111011,27.51,27.77,27.09,27.61,576003
20111010,27.31,28.18,27.00,27.88,923416
20111007,26.98,27.60,26.05,26.99,1311548
20111006,25.37,27.60,25.02,26.96,1769026
20111005,24.03,25.84,23.35,25.37,1229414
20111004,23.29,24.32,22.93,23.66,1200214
20111003,24.95,25.00,23.25,23.73,1023130
20110930,24.80,24.89,23.49,24.39,1336054
20110929,25.72,25.82,23.55,24.12,929545
20110928,26.00,26.50,24.51,24.59,723206
20110927,26.00,26.99,25.57,26.19,674429
20110926,26.52,26.52,24.90,25.52,934715
20110923,25.49,26.62,25.35,26.38,1156328
20110922,25.64,26.11,24.88,25.63,776002
20110921,25.95,26.95,25.70,25.85,987577
20110920,25.98,26.60,25.67,26.01,1180351
20110919,24.95,25.81,23.82,25.77,1157349
20110916,24.78,25.84,24.49,25.80,1417574
20110915,24.58,24.93,24.33,24.82,562512
20110914,24.25,24.84,23.79,24.34,830777
20110913,23.01,24.10,22.75,24.08,726461
20110912,22.50,23.31,22.45,22.88,566571
20110909,23.37,23.57,22.55,22.97,669263
20110908,23.58,24.03,23.28,23.61,505697
20110907,23.39,24.00,23.28,23.84,459186
20110906,22.50,23.20,22.29,22.94,809760
20110902,23.66,23.99,22.68,23.07,770331
20110901,24.66,24.87,23.84,24.00,848085
20110831,24.80,25.50,24.28,24.74,823735
20110830,24.50,24.77,24.09,24.63,366659
20110829,24.22,24.85,24.02,24.71,803302
20110826,22.71,23.95,22.07,23.73,761756
20110825,23.87,23.87,22.90,23.11,680210
20110824,23.10,23.93,22.83,23.87,684238
20110823,21.93,23.11,21.50,22.96,868968
20110822,23.11,23.80,21.68,21.95,986181
20110819,23.86,24.22,22.00,22.30,1375277
20110818,25.00,25.15,23.47,24.26,1056569
20110817,26.39,26.65,25.51,25.83,643772
20110816,26.13,26.54,25.83,26.10,537688
20110815,26.62,26.75,25.93,26.23,738572
20110812,25.60,27.14,25.36,26.31,1009020
20110811,24.04,25.75,24.00,25.30,836484
20110810,25.44,25.44,23.63,23.82,1564147
20110809,24.15,25.45,23.70,25.06,1333382
20110808,23.10,24.44,23.10,23.64,2608572
20110805,24.99,25.38,22.83,24.24,1964376
20110804,26.51,26.89,24.67,24.75,3065596
20110803,27.11,27.83,26.34,27.20,1801329
20110802,28.69,27.83,26.34,27.10,2246671
20110801,28.67,28.98,28.21,28.77,1164822
20110729,27.80,28.40,27.50,28.17,948127
20110728,27.60,28.55,27.54,28.17,938729
20110727,28.50,28.50,27.51,27.64,958403
20110726,28.31,28.77,27.97,28.00,762932
20110725,29.01,29.25,28.44,28.49,673491
20110722,28.70,29.54,28.55,29.29,583868
20110721,28.91,29.16,28.10,28.70,1012006
20110720,28.00,30.44,27.80,28.69,3048394
20110719,27.58,28.11,27.54,27.89,1026048
20110718,27.34,27.45,26.63,27.23,852317
20110715,27.79,27.83,27.40,27.58,708954
20110714,28.53,28.96,27.25,27.61,1159131
20110713,28.43,29.03,27.90,28.64,1065942
20110712,28.37,29.09,28.00,28.17,1045406
20110711,28.40,28.53,28.00,28.35,975703
20110708,29.89,29.89,28.59,28.81,1240580
20110707,29.14,30.00,29.01,29.73,1327821
20110706,29.14,29.14,28.55,28.96,926889
20110705,29.02,29.52,28.71,29.14,995989
20110701,29.07,29.60,28.80,29.02,854839
20110630,28.50,29.33,28.40,29.13,946654
20110629,28.50,29.09,28.07,28.29,1461708
20110628,27.79,28.25,27.67,28.11,889132
20110627,27.73,28.28,27.31,27.46,1809367
20110624,27.64,27.97,27.26,27.56,3608858
20110623,27.20,27.72,26.21,27.71,1169990
20110622,27.37,28.25,27.10,27.21,1475533
20110621,26.24,27.73,26.00,27.53,1496563
20110620,26.29,26.46,25.50,26.01,1537709
20110617,26.87,27.70,26.14,26.50,1713965
20110616,27.67,28.00,25.74,26.50,1842124
20110615,28.44,28.45,27.07,27.32,1346579
20110614,28.54,29.70,28.52,28.60,1573310
20110613,28.07,28.88,27.88,28.43,1713761
20110610,27.52,28.30,27.35,27.86,1566532
20110609,27.43,28.10,27.10,27.62,1604220
20110608,28.44,28.60,27.02,27.12,1696936
20110607,28.94,29.39,28.26,28.37,1222099
20110606,29.13,30.13,28.26,28.70,2331767
20110603,29.95,31.50,29.50,30.13,6210209
20110602,28.52,29.32,28.51,28.76,986294
20110601,30.00,30.10,28.38,28.52,1530396
20110531,29.69,30.28,29.55,30.14,3290522
20110527,29.54,29.67,28.82,29.55,1687069
20110526,28.82,29.76,28.10,29.48,3336891
20110525,26.90,29.01,26.17,28.98,4693811
20110524,27.02,27.50,26.60,26.72,613673
20110523,27.62,27.62,26.62,26.82,863548
20110520,28.26,28.28,27.35,27.97,842534
20110519,27.03,28.44,26.60,28.20,2655367
20110518,26.10,26.47,25.52,26.35,729407
20110517,27.00,27.00,25.72,25.96,1234156
20110516,27.99,27.99,26.55,26.60,755622
20110513,28.00,28.19,27.30,27.55,661577
20110512,27.07,27.74,26.65,27.67,627740
20110511,28.20,28.30,26.92,27.07,962965
20110510,28.24,28.95,27.91,28.33,1535626
20110509,27.00,28.00,26.85,27.91,916303
20110506,26.90,27.70,26.62,27.12,981606
20110505,27.20,27.44,26.17,26.44,1219449
20110504,26.78,27.00,25.75,26.69,1047169
20110503,27.38,27.39,26.50,26.87,913965
20110502,27.60,27.80,27.06,27.45,784560
20110429,27.69,27.87,27.42,27.60,726340
20110428,27.07,27.69,26.72,27.66,1644997
20110427,26.93,27.36,26.63,27.08,996901
20110426,26.66,27.25,26.31,26.93,1372343
20110425,26.70,26.73,25.97,26.39,800839
20110421,25.85,26.98,25.59,26.74,1386053
20110420,25.70,26.09,25.30,25.75,837469
20110419,25.26,25.26,24.65,25.16,548693
20110418,25.13,25.62,24.36,25.03,1033871
20110415,25.65,26.18,25.41,25.58,943451
20110414,24.87,25.28,24.20,25.14,983382
20110413,25.13,25.69,24.81,24.93,1211444
20110412,25.08,25.21,24.30,24.65,1357401
20110411,26.47,26.53,25.02,25.27,1372200
20110408,27.58,27.60,26.36,26.49,1946352
20110407,26.85,27.94,26.45,27.24,2810766
20110406,26.99,27.01,25.80,26.49,1288297
20110405,25.90,27.00,25.69,26.70,3181727
20110404,26.83,27.00,25.23,25.83,2609227
20110401,27.45,28.18,26.57,26.66,2865087
20110331,26.55,28.71,26.50,27.75,11522337
20110330,24.11,24.49,23.01,23.71,1223877
20110329,23.30,24.00,23.21,23.92,755591
20110328,22.70,23.54,22.55,23.25,1058018
20110325,22.43,23.00,22.40,22.75,567922
20110324,22.14,22.38,21.98,22.33,462160
20110323,22.11,22.27,21.77,22.21,422793
20110322,22.73,22.86,22.00,22.19,582813
20110321,23.05,23.05,22.54,22.73,411650
20110318,23.19,23.19,22.51,22.96,687823
20110317,23.24,23.43,22.64,22.81,922504
20110316,22.86,23.25,22.69,22.82,1169676
20110315,22.20,22.96,21.80,22.95,1318869
20110314,23.82,24.00,23.20,23.25,1165971
20110311,23.85,24.25,23.53,24.07,930794
20110310,24.44,24.49,23.73,24.01,1017047
20110309,24.66,24.99,24.27,24.72,924721
20110308,24.60,24.96,24.00,24.66,1399851
20110307,24.93,25.40,24.70,24.94,2033531
20110304,24.48,24.99,23.78,24.95,1580100
20110303,24.48,24.79,24.06,24.36,640140
20110302,23.82,24.28,23.72,24.02,663294
20110301,24.05,24.32,23.70,23.94,1106350
20110228,23.74,24.10,23.50,23.89,1051106
20110225,22.81,23.85,22.69,23.61,1347257
20110224,21.78,22.58,21.50,22.53,1055450
20110223,22.18,22.50,21.11,21.83,1605708
20110222,22.88,23.00,21.78,21.87,2064540
20110218,23.33,23.49,22.96,23.18,2370770
20110217,24.63,25.49,23.55,23.60,2619942
20110216,23.10,24.97,23.07,24.73,4115806
20110215,23.01,23.17,22.56,22.84,960851
20110214,23.64,24.14,23.05,23.08,1283404
20110211,23.25,23.75,22.94,23.25,636602
20110210,23.26,23.64,22.81,23.22,836020
20110209,24.13,24.18,22.79,23.21,2636262
20110208,23.78,25.25,23.00,24.49,3505183
20110207,23.26,23.26,22.88,23.07,895011
20110204,23.44,23.67,23.22,23.46,543917
20110203,23.82,23.90,23.15,23.63,512067
20110202,24.16,24.18,23.67,23.94,569472
20110201,24.31,24.73,23.54,23.91,707791
20110131,24.05,24.12,23.50,24.10,831575
20110128,24.88,24.88,23.75,24.01,1048811
20110127,24.74,25.08,24.53,24.92,895655
20110126,24.71,24.88,24.10,24.75,1079867
20110125,24.65,24.89,24.02,24.68,1271557
20110124,23.53,24.81,23.23,24.49,1645189
20110121,23.12,23.59,22.71,23.04,1216941
20110120,24.03,24.45,22.37,22.62,2279958
20110119,25.27,25.47,23.75,24.03,2371514
20110118,25.48,25.64,24.75,25.64,1623839
20110114,26.15,26.58,25.61,25.75,1192121
20110113,26.96,26.97,26.16,26.22,723522
20110112,27.01,27.40,26.52,26.96,964722
20110111,28.59,28.71,26.92,26.96,1711355
20110110,28.17,28.68,28.05,28.45,1342812
20110107,28.00,28.58,27.90,28.24,2249540
20110106,26.83,28.00,26.81,27.88,2061217
20110105,26.48,26.90,26.19,26.83,1446869
20110104,26.66,26.95,26.02,26.67,1189071
20110103,26.84,27.00,25.90,26.62,1284084
20101231,26.57,27.25,26.50,26.63,1417847
20101230,27.70,27.90,26.38,26.50,2041067
20101229,27.03,28.01,26.50,27.73,3319430
20101228,25.85,26.75,25.00,26.41,4056589
20101227,28.02,28.58,25.06,25.55,9302329
20101223,31.26,32.48,29.92,30.09,1557125
20101222,32.25,32.86,31.70,32.63,833256
20101221,31.80,32.69,31.71,32.26,777678
20101220,31.64,32.19,31.26,31.70,523320
20101217,31.34,31.54,30.71,31.36,813817
20101216,30.00,30.91,29.65,30.81,790070
20101215,28.67,29.97,28.53,29.60,742900
20101214,30.29,30.39,27.76,28.53,1766910
20101213,31.64,31.77,30.40,30.55,410331
20101210,32.05,32.92,31.13,31.52,429381
20101209,32.51,32.72,31.65,32.05,405983
20101208,32.48,32.49,31.52,32.37,660980
20101207,30.49,32.40,30.05,31.56,1311548
20101206,31.35,31.45,29.56,30.31,1274375
20101203,32.01,32.25,30.87,31.49,1160460
20101202,34.01,34.30,31.20,32.35,2006967
20101201,35.87,36.42,33.45,34.35,1299175
20101130,33.74,35.33,33.41,35.33,2222958
20101129,35.41,35.95,33.33,34.33,1145543
20101126,35.60,36.00,34.75,35.32,350554
20101124,35.27,35.97,34.33,35.47,1424959
20101123,33.29,35.68,32.19,34.57,1578070
20101122,31.57,33.45,31.50,33.40,1529972
20101119,30.16,31.37,29.70,30.99,1150494
20101118,30.67,30.74,28.92,29.89,956248
20101117,30.20,30.75,28.61,29.49,750341
20101116,31.00,31.40,28.42,29.67,1347731
20101115,30.22,32.94,30.22,30.80,2625133
20101112,28.25,30.50,28.07,29.84,2729169
20101111,28.60,29.10,27.33,28.04,1945094
20101110,24.48,29.97,24.05,29.36,3061038
20101109,25.00,25.69,24.05,24.63,957749
20101108,24.50,25.00,24.03,24.98,509475
20101105,24.87,24.97,23.72,24.44,1010946
20101104,22.60,25.33,22.15,24.90,1874801
20101103,21.28,22.50,21.16,21.77,374199
20101102,21.68,21.88,21.05,21.25,322465
20101101,21.94,22.75,21.31,21.41,455784
20101029,21.14,21.85,21.05,21.84,280682
20101028,21.39,21.50,20.96,21.19,224190
20101027,21.25,21.38,20.65,21.00,356500
20101026,20.80,21.87,20.51,21.36,660841
20101025,20.94,20.98,20.73,20.85,118614
20101022,20.68,20.93,20.55,20.72,161021
20101021,20.61,20.95,20.45,20.75,417999
20101020,20.16,20.69,20.04,20.65,312444
20101019,20.20,20.41,20.00,20.05,245127
20101018,20.52,20.64,20.22,20.23,162729
20101015,20.89,20.90,20.25,20.54,284840
20101014,21.00,21.03,20.40,20.75,294620
20101013,20.64,20.85,20.36,20.54,320541
20101012,20.20,20.28,20.03,20.24,243912
20101011,20.44,20.70,20.07,20.24,171194
20101008,20.43,20.79,20.39,20.43,268110
20101007,20.57,20.64,20.34,20.43,141020
20101006,21.06,21.26,20.32,20.46,313552
20101005,21.15,21.28,21.01,21.12,331936
20101004,20.43,21.17,20.30,20.99,643599
20101001,20.69,20.75,20.31,20.60,599071
20100930,22.00,22.15,20.19,20.40,2196625
20100929,21.19,22.03,21.13,21.98,1969457
20100928,21.04,21.49,20.76,21.40,1214465
20100927,20.40,20.81,20.05,20.53,418597
20100924,19.95,20.19,19.65,20.10,578987
20100923,19.89,20.14,19.50,19.56,668076
20100922,20.87,20.95,19.80,19.87,962816
20100921,20.89,21.55,20.67,20.77,796000
20100920,20.67,21.35,20.16,21.06,947475
20100917,21.02,21.32,19.80,20.23,1198458
20100916,22.15,23.16,20.84,20.94,2685880
20100915,20.98,22.00,20.79,21.98,684758
20100914,20.54,21.60,20.53,21.12,654629
20100913,20.89,20.90,20.50,20.72,360703
20100910,20.75,20.93,19.76,20.17,386571
20100909,21.00,21.05,20.69,20.71,376197
20100908,20.66,20.95,20.60,20.90,288382
20100907,20.61,21.00,20.50,20.54,243335
20100903,20.87,21.30,20.66,21.05,434756
20100902,20.37,21.24,20.31,21.06,487060
20100901,19.62,20.69,19.60,20.45,495685
20100831,19.66,19.79,19.33,19.48,201012
20100830,19.70,20.19,19.61,19.87,732731
20100827,19.75,19.86,19.50,19.70,379642
20100826,19.89,20.27,19.60,19.75,433736
20100825,19.16,19.98,18.56,19.90,503289
20100824,19.25,19.71,18.95,19.20,673074
20100823,19.09,20.39,19.00,20.13,1088029
20100820,18.65,19.11,18.51,19.10,297499
20100819,18.54,19.25,18.33,18.79,579082
20100818,19.59,19.59,18.60,18.77,601332
20100817,18.96,19.40,18.78,19.15,447881
20100816,18.45,18.80,18.26,18.78,486211
20100813,18.18,18.45,17.66,18.32,634513
20100812,17.80,17.90,17.39,17.60,691281
20100811,18.69,18.88,17.85,17.90,797650
20100810,19.65,19.65,18.82,19.03,1281286
20100809,19.90,19.98,19.45,19.60,812656
20100806,20.10,20.16,19.52,19.59,742138
20100805,21.54,21.55,20.05,20.45,796380
20100804,21.95,22.18,20.85,21.26,920756
20100803,21.00,21.95,20.82,21.95,1231023
20100802,20.50,20.97,20.33,20.92,719145
20100730,20.20,20.44,19.55,19.94,426830
20100729,20.77,20.88,20.00,20.35,615910
20100728,20.55,20.90,20.51,20.72,467183
20100727,20.91,21.18,20.26,20.55,619675
20100726,21.50,21.50,20.30,20.95,922453
20100723,21.19,21.56,21.06,21.29,654049
20100722,20.50,21.25,20.37,21.00,962345
20100721,20.66,20.90,19.50,20.22,1253442
20100720,21.85,21.85,20.05,20.30,1825231
20100719,21.37,22.25,20.92,21.91,2486489
20100716,20.70,21.30,20.05,20.64,2621210
20100715,19.94,21.50,19.00,19.89,3745297
20100714,17.94,20.15,17.76,19.84,4196110
20100713,17.39,18.64,16.90,18.14,2680060
20100712,17.95,18.07,17.00,17.05,2203570
20100709,17.58,17.90,16.55,17.40,4058606
20100708,16.14,17.52,15.57,17.46,7719539
20100707,16.40,16.63,14.98,15.80,6924914
